sample_id,t_delta,t_start,t_end,psnr,clip_edited
814000000005,0.0,0.0,0.3,19.46849632263184,25.89686584472656
814000000005,0.0,0.1,0.3,19.45765686035156,25.850210189819336
814000000005,0.0,0.2,0.3,19.451623916625977,25.873624801635746
814000000005,0.0,0.3,0.3,19.402433395385746,25.79507827758789
814000000005,0.0,0.4,0.3,19.35528564453125,25.80086898803711
814000000005,0.0,0.5,0.3,19.291961669921875,25.608686447143555
814000000005,0.0,0.6,0.3,19.17611122131348,26.22710418701172
814000000005,0.0,0.7,0.3,18.889543533325195,25.4863224029541
814000000005,0.0,0.8,0.3,18.41864013671875,25.867795944213867
814000000005,0.0,0.9,0.3,18.106130599975582,26.099803924560547
814000000005,0.0,1.0,0.3,16.768980026245117,26.63953018188477
814000000006,0.0,0.0,0.3,12.184322357177734,25.685077667236328
814000000006,0.0,0.1,0.3,12.181361198425291,25.414270401000977
814000000006,0.0,0.2,0.3,12.166326522827148,25.393543243408203
814000000006,0.0,0.3,0.3,12.140938758850098,25.697460174560547
814000000006,0.0,0.4,0.3,12.11695671081543,26.264015197753903
814000000006,0.0,0.5,0.3,12.10813331604004,25.71529960632324
814000000006,0.0,0.6,0.3,12.02762508392334,26.31083106994629
814000000006,0.0,0.7,0.3,11.839542388916016,25.99692916870117
814000000006,0.0,0.8,0.3,11.624412536621094,26.107328414916992
814000000006,0.0,0.9,0.3,11.683652877807615,26.42100524902344
814000000006,0.0,1.0,0.3,11.60206127166748,27.139102935791016
814000000007,0.0,0.0,0.3,21.95303535461425,21.79130744934082
814000000007,0.0,0.1,0.3,21.9343204498291,21.76263236999512
814000000007,0.0,0.2,0.3,21.90207290649414,22.10126686096192
814000000007,0.0,0.3,0.3,21.71171188354492,22.207426071166992
814000000007,0.0,0.4,0.3,21.320446014404297,21.498891830444336
814000000007,0.0,0.5,0.3,21.095935821533203,22.73642349243164
814000000007,0.0,0.6,0.3,20.52186584472656,22.9111385345459
814000000007,0.0,0.7,0.3,19.543790817260746,23.426332473754883
814000000007,0.0,0.8,0.3,18.48168182373047,22.23851776123047
814000000007,0.0,0.9,0.3,16.32785987854004,25.734107971191406
814000000007,0.0,1.0,0.3,14.663615226745604,26.83519744873047
814000000008,0.0,0.0,0.3,22.4384765625,19.04326438903809
814000000008,0.0,0.1,0.3,22.429935455322266,18.961849212646484
814000000008,0.0,0.2,0.3,22.404279708862305,20.888896942138672
814000000008,0.0,0.3,0.3,22.11025047302246,19.166404724121094
814000000008,0.0,0.4,0.3,21.035329818725582,24.214468002319336
814000000008,0.0,0.5,0.3,18.726518630981445,29.58865547180176
814000000008,0.0,0.6,0.3,17.56065559387207,29.759014129638672
814000000008,0.0,0.7,0.3,16.11858558654785,29.764328002929688
814000000008,0.0,0.8,0.3,16.0478572845459,27.274375915527344
814000000008,0.0,0.9,0.3,15.804712295532228,30.677536010742188
814000000008,0.0,1.0,0.3,13.271042823791504,31.32508659362793
814000000009,0.0,0.0,0.3,23.37087821960449,28.938156127929688
814000000009,0.0,0.1,0.3,23.366287231445312,29.264354705810547
814000000009,0.0,0.2,0.3,23.18416976928711,30.32180976867676
814000000009,0.0,0.3,0.3,22.619245529174805,31.324052810668945
814000000009,0.0,0.4,0.3,21.84183692932129,31.43243789672852
814000000009,0.0,0.5,0.3,21.006153106689453,28.42686080932617
814000000009,0.0,0.6,0.3,20.17368507385254,30.633275985717773
814000000009,0.0,0.7,0.3,18.765840530395508,30.61972618103028
814000000009,0.0,0.8,0.3,18.977039337158203,31.688690185546875
814000000009,0.0,0.9,0.3,18.301925659179688,33.01374816894531
814000000009,0.0,1.0,0.3,17.567543029785156,29.56832695007324
821000000000,0.0,0.0,0.3,20.638517379760746,26.609451293945312
821000000000,0.0,0.1,0.3,20.660932540893555,26.15159797668457
821000000000,0.0,0.2,0.3,20.687524795532227,25.90442276000977
821000000000,0.0,0.3,0.3,20.57406616210937,26.610389709472656
821000000000,0.0,0.4,0.3,20.28559684753418,26.28208923339844
821000000000,0.0,0.5,0.3,19.921628952026367,25.92734336853028
821000000000,0.0,0.6,0.3,18.93291473388672,26.03749656677246
821000000000,0.0,0.7,0.3,16.05663299560547,25.75446891784668
821000000000,0.0,0.8,0.3,12.602655410766602,26.743114471435547
821000000000,0.0,0.9,0.3,11.55795669555664,26.51866340637207
821000000000,0.0,1.0,0.3,11.007997512817385,26.993423461914062
821000000001,0.0,0.0,0.3,20.460662841796875,24.494949340820312
821000000001,0.0,0.1,0.3,20.446178436279297,25.14916038513184
821000000001,0.0,0.2,0.3,20.18533706665039,25.190168380737305
821000000001,0.0,0.3,0.3,20.007436752319336,25.83857536315918
821000000001,0.0,0.4,0.3,19.79928970336914,25.884252548217773
821000000001,0.0,0.5,0.3,19.69940757751465,25.42102432250977
821000000001,0.0,0.6,0.3,19.42449760437012,25.702852249145508
821000000001,0.0,0.7,0.3,18.21249389648437,26.564926147460938
821000000001,0.0,0.8,0.3,16.250410079956055,26.110538482666016
821000000001,0.0,0.9,0.3,12.785032272338867,28.50751304626465
821000000001,0.0,1.0,0.3,10.606685638427734,27.54766273498535
821000000002,0.0,0.0,0.3,22.388259887695312,23.38677406311035
821000000002,0.0,0.1,0.3,22.37662506103516,23.34827995300293
821000000002,0.0,0.2,0.3,22.36191177368164,23.778039932250977
821000000002,0.0,0.3,0.3,22.157638549804688,23.875661849975582
821000000002,0.0,0.4,0.3,22.01469612121582,24.92464065551757
821000000002,0.0,0.5,0.3,21.738969802856445,27.60837745666504
821000000002,0.0,0.6,0.3,19.58555221557617,28.65536117553711
821000000002,0.0,0.7,0.3,20.189138412475582,29.47327423095703
821000000002,0.0,0.8,0.3,21.149288177490234,28.445226669311523
821000000002,0.0,0.9,0.3,20.969083786010746,27.822927474975582
821000000002,0.0,1.0,0.3,20.853439331054688,24.27162170410156
821000000003,0.0,0.0,0.3,19.926820755004883,26.475399017333984
821000000003,0.0,0.1,0.3,19.84458923339844,26.978927612304688
821000000003,0.0,0.2,0.3,19.68447494506836,27.2580795288086
821000000003,0.0,0.3,0.3,19.426742553710938,27.36905860900879
821000000003,0.0,0.4,0.3,18.9121150970459,26.0092830657959
821000000003,0.0,0.5,0.3,18.36506462097168,26.7911376953125
821000000003,0.0,0.6,0.3,17.95920181274414,27.014827728271484
821000000003,0.0,0.7,0.3,17.00091552734375,26.38629150390625
821000000003,0.0,0.8,0.3,14.930591583251951,25.78657913208008
821000000003,0.0,0.9,0.3,13.677502632141112,25.54533767700196
821000000003,0.0,1.0,0.3,12.873342514038086,26.8278923034668
821000000004,0.0,0.0,0.3,17.789838790893555,28.57385635375977
821000000004,0.0,0.1,0.3,17.716487884521484,28.57237243652344
821000000004,0.0,0.2,0.3,17.624431610107422,28.39332771301269
821000000004,0.0,0.3,0.3,17.433584213256836,28.15311050415039
821000000004,0.0,0.4,0.3,17.233854293823242,28.81874084472656
821000000004,0.0,0.5,0.3,16.971771240234375,28.684574127197266
821000000004,0.0,0.6,0.3,16.75078010559082,27.402359008789062
821000000004,0.0,0.7,0.3,16.634164810180664,27.41458511352539
821000000004,0.0,0.8,0.3,16.330066680908203,27.92117691040039
821000000004,0.0,0.9,0.3,14.747572898864746,26.58536720275879
821000000004,0.0,1.0,0.3,14.52223300933838,28.163360595703125
821000000005,0.0,0.0,0.3,19.38262176513672,23.425573348999023
821000000005,0.0,0.1,0.3,19.38706588745117,23.12655067443848
821000000005,0.0,0.2,0.3,19.374048233032227,22.93345832824707
821000000005,0.0,0.3,0.3,19.223756790161133,23.071510314941406
821000000005,0.0,0.4,0.3,19.12555503845215,22.79768753051757
821000000005,0.0,0.5,0.3,18.76152229309082,22.91645050048828
821000000005,0.0,0.6,0.3,16.05909538269043,27.11186790466309
821000000005,0.0,0.7,0.3,14.934006690979004,27.136594772338867
821000000005,0.0,0.8,0.3,13.960101127624512,27.34821510314941
821000000005,0.0,0.9,0.3,13.855531692504885,26.67775535583496
821000000005,0.0,1.0,0.3,13.886115074157717,26.82063865661621
821000000006,0.0,0.0,0.3,21.298603057861328,23.69029235839844
821000000006,0.0,0.1,0.3,21.31162643432617,23.89200592041016
821000000006,0.0,0.2,0.3,21.296051025390625,24.02359199523925
821000000006,0.0,0.3,0.3,21.30175018310547,24.68431663513184
821000000006,0.0,0.4,0.3,21.301483154296875,24.200353622436523
821000000006,0.0,0.5,0.3,21.298412322998047,24.77329063415528
821000000006,0.0,0.6,0.3,20.983129501342773,24.37418937683105
821000000006,0.0,0.7,0.3,18.76160049438477,24.091773986816406
821000000006,0.0,0.8,0.3,18.66092300415039,24.75094223022461
821000000006,0.0,0.9,0.3,16.470111846923828,24.891712188720703
821000000006,0.0,1.0,0.3,15.836158752441406,24.760242462158203
821000000007,0.0,0.0,0.3,18.95154571533203,25.737173080444336
821000000007,0.0,0.1,0.3,18.945541381835938,25.770851135253903
821000000007,0.0,0.2,0.3,18.917377471923828,25.837841033935547
821000000007,0.0,0.3,0.3,18.854808807373047,26.197614669799805
821000000007,0.0,0.4,0.3,18.794723510742188,26.34710693359375
821000000007,0.0,0.5,0.3,18.566267013549805,26.10788917541504
821000000007,0.0,0.6,0.3,18.525434494018555,25.664047241210938
821000000007,0.0,0.7,0.3,18.50160789489746,25.91925811767578
821000000007,0.0,0.8,0.3,18.128158569335938,25.95396423339844
821000000007,0.0,0.9,0.3,15.110360145568848,26.0681095123291
821000000007,0.0,1.0,0.3,14.102495193481444,25.51456642150879
821000000008,0.0,0.0,0.3,20.136375427246094,22.58578491210937
821000000008,0.0,0.1,0.3,20.04746627807617,22.6525936126709
821000000008,0.0,0.2,0.3,19.62003898620605,22.49829864501953
821000000008,0.0,0.3,0.3,19.3552474975586,23.972900390625
821000000008,0.0,0.4,0.3,18.452682495117188,26.636812210083008
821000000008,0.0,0.5,0.3,17.15350914001465,26.931804656982425
821000000008,0.0,0.6,0.3,16.207813262939453,26.46615600585937
821000000008,0.0,0.7,0.3,16.10554313659668,28.20990753173828
821000000008,0.0,0.8,0.3,15.82237720489502,28.20348358154297
821000000008,0.0,0.9,0.3,14.837065696716309,29.372722625732425
821000000008,0.0,1.0,0.3,14.17929744720459,29.0380859375
821000000009,0.0,0.0,0.3,18.637969970703125,26.35704231262207
821000000009,0.0,0.1,0.3,18.647106170654297,26.229232788085938
821000000009,0.0,0.2,0.3,18.634849548339844,26.9068603515625
821000000009,0.0,0.3,0.3,18.448516845703125,26.331148147583008
821000000009,0.0,0.4,0.3,18.064441680908203,23.63826942443848
821000000009,0.0,0.5,0.3,17.80384063720703,25.55208778381348
821000000009,0.0,0.6,0.3,17.30091094970703,26.356983184814453
821000000009,0.0,0.7,0.3,16.42868423461914,25.550153732299805
821000000009,0.0,0.8,0.3,15.577596664428713,26.082807540893555
821000000009,0.0,0.9,0.3,15.830658912658691,26.477802276611328
821000000009,0.0,1.0,0.3,14.89808464050293,26.59398651123047
822000000000,0.0,0.0,0.3,22.273178100585938,16.703134536743164
822000000000,0.0,0.1,0.3,22.23237419128418,17.186933517456055
822000000000,0.0,0.2,0.3,22.068931579589844,16.35423469543457
822000000000,0.0,0.3,0.3,21.589168548583984,17.406536102294922
822000000000,0.0,0.4,0.3,21.001680374145508,17.45591163635254
822000000000,0.0,0.5,0.3,20.237154006958008,18.339305877685547
822000000000,0.0,0.6,0.3,19.46951484680176,19.153812408447266
822000000000,0.0,0.7,0.3,18.43369102478028,20.23282623291016
822000000000,0.0,0.8,0.3,16.474796295166016,22.36654090881348
822000000000,0.0,0.9,0.3,15.727014541625977,18.418533325195312
822000000000,0.0,1.0,0.3,12.536495208740234,19.083786010742188
822000000001,0.0,0.0,0.3,19.48548698425293,26.20518112182617
822000000001,0.0,0.1,0.3,19.45905876159668,26.266300201416016
822000000001,0.0,0.2,0.3,19.449190139770508,26.42083740234375
822000000001,0.0,0.3,0.3,19.184646606445312,26.115577697753903
822000000001,0.0,0.4,0.3,18.854307174682617,26.83667182922364
822000000001,0.0,0.5,0.3,18.59427261352539,26.59472846984864
822000000001,0.0,0.6,0.3,17.96429443359375,26.41920661926269
822000000001,0.0,0.7,0.3,15.61796760559082,23.81145095825196
822000000001,0.0,0.8,0.3,16.66914176940918,25.41723823547364
822000000001,0.0,0.9,0.3,15.30994987487793,27.774667739868164
822000000001,0.0,1.0,0.3,14.579960823059082,28.40664291381836
822000000002,0.0,0.0,0.3,22.28800392150879,22.78546905517578
822000000002,0.0,0.1,0.3,22.2868881225586,23.41512680053711
822000000002,0.0,0.2,0.3,22.13326644897461,24.56245994567871
822000000002,0.0,0.3,0.3,21.90903091430664,25.421424865722656
822000000002,0.0,0.4,0.3,21.57686233520508,26.06488990783692
822000000002,0.0,0.5,0.3,21.02970123291016,27.118736267089844
822000000002,0.0,0.6,0.3,20.23911094665528,26.291114807128903
822000000002,0.0,0.7,0.3,18.99933815002441,27.146488189697266
822000000002,0.0,0.8,0.3,18.185022354125977,27.965408325195312
822000000002,0.0,0.9,0.3,15.27852725982666,28.214353561401367
822000000002,0.0,1.0,0.3,10.87868309020996,28.48222923278809
822000000003,0.0,0.0,0.3,18.43390464782715,19.23442840576172
822000000003,0.0,0.1,0.3,18.48202514648437,19.011972427368164
822000000003,0.0,0.2,0.3,18.58150291442871,19.273101806640625
822000000003,0.0,0.3,0.3,17.8680477142334,20.989721298217773
822000000003,0.0,0.4,0.3,16.739234924316406,26.335752487182617
822000000003,0.0,0.5,0.3,15.773812294006348,28.24294853210449
822000000003,0.0,0.6,0.3,15.290834426879885,25.77960586547852
822000000003,0.0,0.7,0.3,15.053394317626951,24.913047790527344
822000000003,0.0,0.8,0.3,14.858755111694336,25.2133731842041
822000000003,0.0,0.9,0.3,14.760254859924316,26.05303192138672
822000000003,0.0,1.0,0.3,14.003870010375977,27.13911819458008
822000000004,0.0,0.0,0.3,19.238719940185547,23.00793838500977
822000000004,0.0,0.1,0.3,19.255823135375977,24.30713081359864
822000000004,0.0,0.2,0.3,18.93703842163086,25.34868621826172
822000000004,0.0,0.3,0.3,18.394515991210938,22.243305206298828
822000000004,0.0,0.4,0.3,17.45010757446289,22.94685745239257
822000000004,0.0,0.5,0.3,17.125856399536133,24.264404296875
822000000004,0.0,0.6,0.3,15.79905891418457,26.007843017578125
822000000004,0.0,0.7,0.3,15.120597839355469,26.706451416015625
822000000004,0.0,0.8,0.3,15.017690658569336,25.2221794128418
822000000004,0.0,0.9,0.3,14.065817832946776,24.107948303222656
822000000004,0.0,1.0,0.3,14.611613273620604,21.17495346069336
822000000005,0.0,0.0,0.3,20.478214263916016,21.8477783203125
822000000005,0.0,0.1,0.3,20.515342712402344,21.91097640991211
822000000005,0.0,0.2,0.3,20.21271514892578,22.59748649597168
822000000005,0.0,0.3,0.3,19.697410583496094,22.043163299560547
822000000005,0.0,0.4,0.3,18.833415985107425,24.59159469604492
822000000005,0.0,0.5,0.3,17.42591094970703,24.062274932861328
822000000005,0.0,0.6,0.3,16.586408615112305,23.87825965881348
822000000005,0.0,0.7,0.3,14.997272491455078,23.706621170043945
822000000005,0.0,0.8,0.3,14.012636184692385,24.96272850036621
822000000005,0.0,0.9,0.3,11.56398868560791,25.62110137939453
822000000005,0.0,1.0,0.3,7.238481521606445,24.75783920288086
822000000006,0.0,0.0,0.3,19.736417770385746,20.80564308166504
822000000006,0.0,0.1,0.3,19.709318161010746,21.12963485717773
822000000006,0.0,0.2,0.3,19.53662872314453,22.791156768798828
822000000006,0.0,0.3,0.3,19.361547470092773,21.494203567504883
822000000006,0.0,0.4,0.3,18.507963180541992,21.86899757385254
822000000006,0.0,0.5,0.3,17.37299156188965,22.454872131347656
822000000006,0.0,0.6,0.3,16.012550354003906,25.407997131347656
822000000006,0.0,0.7,0.3,14.974976539611816,19.40365982055664
822000000006,0.0,0.8,0.3,15.351988792419434,22.73622703552246
822000000006,0.0,0.9,0.3,14.423884391784668,21.93039894104004
822000000006,0.0,1.0,0.3,13.348432540893556,24.3758544921875
822000000007,0.0,0.0,0.3,23.7003116607666,23.319551467895508
822000000007,0.0,0.1,0.3,23.69680404663086,23.263328552246094
822000000007,0.0,0.2,0.3,23.612274169921875,22.922468185424805
822000000007,0.0,0.3,0.3,23.34721946716309,23.095474243164062
822000000007,0.0,0.4,0.3,22.83566665649414,23.768688201904297
822000000007,0.0,0.5,0.3,22.429670333862305,22.56968688964844
822000000007,0.0,0.6,0.3,21.67786407470703,23.7634220123291
822000000007,0.0,0.7,0.3,12.879595756530762,30.47764015197754
822000000007,0.0,0.8,0.3,11.259271621704102,23.894081115722656
822000000007,0.0,0.9,0.3,13.463743209838867,22.479389190673828
822000000007,0.0,1.0,0.3,13.793374061584473,27.0986442565918
822000000008,0.0,0.0,0.3,20.47812271118164,16.177732467651367
822000000008,0.0,0.1,0.3,20.39588737487793,15.058109283447266
822000000008,0.0,0.2,0.3,19.76742553710937,15.451481819152832
822000000008,0.0,0.3,0.3,18.63714027404785,17.850975036621094
822000000008,0.0,0.4,0.3,17.178707122802734,19.569190979003903
822000000008,0.0,0.5,0.3,16.4700984954834,24.328521728515625
822000000008,0.0,0.6,0.3,15.12851905822754,24.08503532409668
822000000008,0.0,0.7,0.3,13.649354934692385,23.072237014770508
822000000008,0.0,0.8,0.3,12.37027359008789,24.82588577270508
822000000008,0.0,0.9,0.3,10.98277187347412,23.23733329772949
822000000008,0.0,1.0,0.3,7.596747875213623,23.477859497070312
822000000009,0.0,0.0,0.3,17.809898376464844,23.81089973449707
822000000009,0.0,0.1,0.3,17.823171615600586,24.6660385131836
822000000009,0.0,0.2,0.3,17.747913360595703,24.92845726013184
822000000009,0.0,0.3,0.3,17.399606704711914,24.3875675201416
822000000009,0.0,0.4,0.3,17.0445613861084,24.50498962402344
822000000009,0.0,0.5,0.3,16.421165466308594,23.929256439208984
822000000009,0.0,0.6,0.3,15.722028732299805,25.02663993835449
822000000009,0.0,0.7,0.3,12.691259384155272,25.638341903686523
822000000009,0.0,0.8,0.3,10.966100692749023,27.94171524047852
822000000009,0.0,0.9,0.3,10.326610565185549,27.545005798339844
822000000009,0.0,1.0,0.3,9.780261993408203,28.303062438964844
823000000000,0.0,0.0,0.3,20.41452980041504,31.44845962524414
823000000000,0.0,0.1,0.3,20.41803741455078,32.14603805541992
823000000000,0.0,0.2,0.3,20.375959396362305,32.31125259399414
823000000000,0.0,0.3,0.3,19.6881103515625,31.459835052490234
823000000000,0.0,0.4,0.3,18.390369415283203,30.03218078613281
823000000000,0.0,0.5,0.3,17.0994873046875,32.247215270996094
823000000000,0.0,0.6,0.3,15.650415420532228,29.06131172180176
823000000000,0.0,0.7,0.3,13.885384559631348,30.02482986450196
823000000000,0.0,0.8,0.3,12.04012680053711,30.988893508911133
823000000000,0.0,0.9,0.3,10.465527534484863,27.874231338500977
823000000000,0.0,1.0,0.3,9.408381462097168,26.91722869873047
823000000001,0.0,0.0,0.3,17.5897274017334,25.10524177551269
823000000001,0.0,0.1,0.3,17.59270477294922,25.30570602416992
823000000001,0.0,0.2,0.3,17.556934356689453,25.198230743408203
823000000001,0.0,0.3,0.3,17.500221252441406,25.433513641357425
823000000001,0.0,0.4,0.3,16.998281478881836,26.07466506958008
823000000001,0.0,0.5,0.3,16.32417106628418,25.590377807617188
823000000001,0.0,0.6,0.3,13.990283012390137,28.2822380065918
823000000001,0.0,0.7,0.3,13.569531440734863,27.9700870513916
823000000001,0.0,0.8,0.3,12.342784881591797,29.868633270263672
823000000001,0.0,0.9,0.3,12.165811538696287,31.02644157409668
823000000001,0.0,1.0,0.3,11.926397323608398,29.80648231506348
823000000002,0.0,0.0,0.3,22.142961502075195,25.37944984436035
823000000002,0.0,0.1,0.3,22.11102294921875,25.537582397460938
823000000002,0.0,0.2,0.3,22.027063369750977,25.550439834594727
823000000002,0.0,0.3,0.3,21.771629333496094,25.06202507019043
823000000002,0.0,0.4,0.3,21.00041580200196,25.05614471435547
823000000002,0.0,0.5,0.3,19.903339385986328,25.090932846069336
823000000002,0.0,0.6,0.3,17.04416275024414,28.427827835083008
823000000002,0.0,0.7,0.3,14.884414672851562,28.99493789672852
